3,1,369.377,170.643,143.005,88.765,1,-1,-1,-1
4,1,369.125,170.782,144.235,89.530,1,-1,-1,-1
5,1,369.174,171.270,144.290,89.565,1,-1,-1,-1
6,1,369.051,171.219,144.136,89.479,1,-1,-1,-1
7,1,369.422,171.378,143.459,89.018,1,-1,-1,-1
8,1,368.927,171.099,144.453,89.658,1,-1,-1,-1
9,1,368.773,171.261,143.922,89.348,1,-1,-1,-1
10,1,369.251,172.270,141.041,87.457,1,-1,-1,-1
11,1,369.397,173.400,139.432,86.271,1,-1,-1,-1
12,1,370.451,174.347,136.484,83.978,1,-1,-1,-1
13,1,372.472,175.892,133.569,81.311,1,-1,-1,-1
14,1,373.399,177.714,131.219,79.077,1,-1,-1,-1
15,1,375.957,180.935,127.021,75.427,1,-1,-1,-1
16,1,375.527,182.016,128.981,75.759,1,-1,-1,-1
17,1,374.442,182.104,131.017,76.392,1,-1,-1,-1
18,1,372.231,181.104,137.066,79.698,1,-1,-1,-1
19,1,370.042,180.997,143.827,83.596,1,-1,-1,-1
20,1,368.965,180.907,149.674,87.104,1,-1,-1,-1
21,1,368.145,181.768,152.449,88.890,1,-1,-1,-1
22,1,366.671,181.841,155.182,90.973,1,-1,-1,-1
23,1,366.926,182.469,154.999,91.247,1,-1,-1,-1
24,1,366.891,182.900,155.521,92.003,1,-1,-1,-1
25,1,366.293,182.676,157.780,93.897,1,-1,-1,-1
26,1,365.820,182.248,158.794,95.051,1,-1,-1,-1
27,1,365.435,181.406,159.402,96.037,1,-1,-1,-1
28,1,366.304,181.344,158.891,96.172,1,-1,-1,-1
29,1,367.443,181.426,157.013,95.312,1,-1,-1,-1
30,1,368.169,181.447,155.642,94.741,1,-1,-1,-1
31,1,368.468,180.704,154.168,94.070,1,-1,-1,-1
32,1,368.776,180.032,153.033,93.551,1,-1,-1,-1
33,1,369.163,179.641,151.912,92.951,1,-1,-1,-1
34,1,369.519,178.775,151.564,92.710,1,-1,-1,-1
35,1,369.602,178.009,151.009,92.241,1,-1,-1,-1
36,1,369.905,177.438,150.147,91.525,1,-1,-1,-1
37,1,369.568,177.074,150.026,91.329,1,-1,-1,-1
38,1,369.050,176.856,150.403,91.428,1,-1,-1,-1
39,1,368.263,176.829,150.569,91.347,1,-1,-1,-1
40,1,367.702,176.761,150.949,91.399,1,-1,-1,-1
41,1,366.860,176.659,151.254,91.387,1,-1,-1,-1
42,1,365.945,176.639,151.657,91.369,1,-1,-1,-1
43,1,365.213,176.511,152.394,91.589,1,-1,-1,-1
44,1,364.383,176.663,153.058,91.860,1,-1,-1,-1
45,1,363.895,176.874,153.367,91.874,1,-1,-1,-1
46,1,363.411,177.038,153.561,91.760,1,-1,-1,-1
47,1,362.616,177.005,154.433,92.138,1,-1,-1,-1
48,1,361.808,176.873,155.123,92.209,1,-1,-1,-1
49,1,361.099,176.894,155.544,92.115,1,-1,-1,-1
50,1,360.166,176.830,156.538,92.401,1,-1,-1,-1
51,1,359.293,176.831,157.325,92.576,1,-1,-1,-1
52,1,358.826,176.954,157.604,92.425,1,-1,-1,-1
53,1,357.994,176.896,157.994,92.338,1,-1,-1,-1
54,1,356.868,176.791,159.000,92.637,1,-1,-1,-1
55,1,356.273,176.567,159.367,92.563,1,-1,-1,-1
56,1,355.979,176.685,159.201,92.197,1,-1,-1,-1
57,1,355.044,177.978,156.770,90.345,1,-1,-1,-1
58,1,354.341,178.407,156.128,89.582,1,-1,-1,-1
59,1,354.024,178.872,154.703,88.356,1,-1,-1,-1
