3,1,565.736,127.161,282.789,319.229,1,-1,-1,-1
4,1,568.465,125.381,275.747,310.345,1,-1,-1,-1
5,1,568.592,125.332,275.806,309.486,1,-1,-1,-1
6,1,562.857,125.137,280.343,313.268,1,-1,-1,-1
7,1,563.712,124.959,284.127,317.027,1,-1,-1,-1
8,1,549.458,126.467,302.678,337.882,1,-1,-1,-1
9,1,547.440,128.531,288.932,318.391,1,-1,-1,-1
10,1,550.048,128.935,277.844,301.251,1,-1,-1,-1
11,1,549.668,128.509,274.213,292.018,1,-1,-1,-1
12,1,545.555,127.411,280.366,294.219,1,-1,-1,-1
13,1,546.510,125.455,280.283,289.495,1,-1,-1,-1
14,1,539.500,121.187,288.788,294.099,1,-1,-1,-1
15,1,533.466,116.249,301.663,304.835,1,-1,-1,-1
16,1,532.148,114.905,301.167,304.334,1,-1,-1,-1
17,1,533.004,111.969,299.205,298.546,1,-1,-1,-1
18,1,533.828,110.458,298.995,294.612,1,-1,-1,-1
19,1,539.830,109.933,290.303,281.222,1,-1,-1,-1
20,1,540.252,109.132,291.485,278.465,1,-1,-1,-1
21,1,539.225,108.336,294.992,278.685,1,-1,-1,-1
22,1,534.980,107.724,303.589,284.725,1,-1,-1,-1
23,1,533.218,106.968,306.051,284.646,1,-1,-1,-1
24,1,532.312,105.366,306.394,282.366,1,-1,-1,-1
25,1,523.893,100.025,312.674,285.987,1,-1,-1,-1
26,1,522.038,96.994,311.555,282.219,1,-1,-1,-1
27,1,518.665,96.371,315.378,283.550,1,-1,-1,-1
28,1,514.060,96.050,322.957,289.086,1,-1,-1,-1
29,1,507.844,94.324,327.790,291.808,1,-1,-1,-1
30,1,492.410,97.772,330.917,294.984,1,-1,-1,-1
31,1,483.191,94.912,322.150,286.660,1,-1,-1,-1
32,1,481.296,95.633,311.711,275.392,1,-1,-1,-1
33,1,479.948,97.289,310.453,271.621,1,-1,-1,-1
34,1,474.026,97.955,320.151,277.659,1,-1,-1,-1
35,1,469.748,97.051,324.313,277.086,1,-1,-1,-1
36,1,465.290,98.529,326.184,274.199,1,-1,-1,-1
37,1,464.657,101.076,332.042,273.627,1,-1,-1,-1
38,1,466.148,106.940,331.385,265.998,1,-1,-1,-1
39,1,491.192,109.690,318.574,255.279,1,-1,-1,-1
40,1,509.623,121.476,309.087,245.101,1,-1,-1,-1
41,1,514.762,125.646,307.685,241.567,1,-1,-1,-1
42,1,512.135,127.837,312.222,243.076,1,-1,-1,-1
43,1,509.438,127.021,316.846,244.540,1,-1,-1,-1
44,1,506.316,124.597,321.549,246.314,1,-1,-1,-1
45,1,501.277,119.165,315.748,240.282,1,-1,-1,-1
46,1,498.842,121.005,323.802,245.385,1,-1,-1,-1
