1,1,562.771,129.022,291.229,329.298,1,-1,-1,-1
2,1,560.884,126.179,292.606,328.313,1,-1,-1,-1
3,1,561.549,125.073,291.047,321.686,1,-1,-1,-1
4,1,560.988,122.119,290.552,315.163,1,-1,-1,-1
5,1,561.070,123.201,290.801,312.859,1,-1,-1,-1
6,1,554.932,123.908,296.027,315.305,1,-1,-1,-1
7,1,558.217,125.218,295.115,316.328,1,-1,-1,-1
8,1,549.063,130.848,303.331,329.318,1,-1,-1,-1
9,1,536.133,125.575,310.908,323.800,1,-1,-1,-1
10,1,531.284,122.143,315.024,314.784,1,-1,-1,-1
11,1,527.148,120.970,319.007,307.207,1,-1,-1,-1
12,1,524.335,122.118,322.551,304.718,1,-1,-1,-1
13,1,524.487,120.173,324.046,300.052,1,-1,-1,-1
14,1,519.716,118.202,328.167,300.060,1,-1,-1,-1
15,1,518.892,116.623,330.592,304.027,1,-1,-1,-1
19,1,519.292,104.619,331.071,292.058,1,-1,-1,-1
20,1,520.627,104.463,330.356,287.923,1,-1,-1,-1
21,1,521.861,104.919,329.350,285.526,1,-1,-1,-1
22,1,521.942,106.770,329.335,286.458,1,-1,-1,-1
23,1,521.238,106.156,329.727,286.107,1,-1,-1,-1
24,1,520.230,104.064,330.317,284.849,1,-1,-1,-1
25,1,513.931,99.997,332.548,285.993,1,-1,-1,-1
26,1,510.767,95.847,334.067,284.518,1,-1,-1,-1
27,1,508.574,95.777,335.541,284.668,1,-1,-1,-1
28,1,506.980,97.030,337.091,286.960,1,-1,-1,-1
29,1,501.728,95.648,340.024,288.997,1,-1,-1,-1
30,1,489.445,99.618,337.022,291.055,1,-1,-1,-1
31,1,478.015,93.916,332.834,288.464,1,-1,-1,-1
32,1,471.986,91.770,330.841,283.102,1,-1,-1,-1
33,1,469.045,93.310,332.595,279.456,1,-1,-1,-1
34,1,465.236,96.502,337.925,280.208,1,-1,-1,-1
35,1,458.466,95.635,347.057,279.642,1,-1,-1,-1
36,1,451.033,96.479,354.865,278.033,1,-1,-1,-1
37,1,447.562,99.091,366.163,277.244,1,-1,-1,-1
38,1,442.717,103.109,378.074,273.267,1,-1,-1,-1
39,1,469.125,103.584,361.440,267.270,1,-1,-1,-1
40,1,486.230,113.654,353.965,260.009,1,-1,-1,-1
41,1,493.309,118.730,348.944,254.674,1,-1,-1,-1
42,1,494.543,123.064,346.246,251.887,1,-1,-1,-1
43,1,494.496,123.900,345.825,250.217,1,-1,-1,-1
44,1,493.779,122.811,345.910,249.493,1,-1,-1,-1
45,1,488.107,116.265,341.767,246.045,1,-1,-1,-1
46,1,489.866,120.247,341.384,246.598,1,-1,-1,-1
47,1,486.200,120.532,342.114,247.737,1,-1,-1,-1
48,1,484.345,111.976,340.647,245.695,1,-1,-1,-1
49,1,441.842,112.478,362.929,247.430,1,-1,-1,-1
50,1,453.405,108.013,354.102,245.170,1,-1,-1,-1
51,1,459.627,106.508,346.531,242.676,1,-1,-1,-1
52,1,461.562,105.038,343.338,241.616,1,-1,-1,-1
53,1,430.100,112.024,358.440,246.647,1,-1,-1,-1
54,1,445.327,106.066,348.977,246.235,1,-1,-1,-1
55,1,451.667,102.887,342.967,245.900,1,-1,-1,-1
56,1,458.842,100.123,336.481,244.392,1,-1,-1,-1
57,1,451.280,104.268,348.188,248.372,1,-1,-1,-1
58,1,429.143,99.403,341.051,245.366,1,-1,-1,-1
59,1,418.244,98.233,330.962,244.869,1,-1,-1,-1
60,1,422.250,99.931,332.607,245.083,1,-1,-1,-1
61,1,455.491,100.317,327.776,247.232,1,-1,-1,-1
62,1,465.750,101.849,326.397,248.502,1,-1,-1,-1
63,1,466.254,104.074,330.177,247.997,1,-1,-1,-1
64,1,464.866,106.519,333.207,247.379,1,-1,-1,-1
65,1,463.983,108.039,334.218,247.175,1,-1,-1,-1
66,1,452.540,111.977,342.882,249.674,1,-1,-1,-1
67,1,447.529,111.544,351.601,251.791,1,-1,-1,-1
